step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
943,adam,943,944,2.296729032199055e-06,1,2.906147964973013e-07,8.218878443455168e-08,5.005823965503575e-07,5.381047508290879e-08,1,1,,0,4.735122515810132e-09,0.6704294533342513,0.6704294533342513,0.12472001597820591,0.1537510420565002,0.0003010645381416777,0.0005390870027159821,0.001963009013681488,0.00014794954037034363,0.0003618325103025054,0.11378279987045235,0.5938256038264021,0.14819651074828416,0.3205993487731703
944,adam,944,945,2.2737617418770643e-06,1,2.906147964973013e-07,8.218866343502335e-08,5.005823954992546e-07,5.33152352822666e-08,1,1,,0,5.386900422376147e-09,0.6704294533342513,0.6704294533342513,0.12472001816577515,0.15375104499374687,0.0003010645381416777,0.0005390870027159821,0.001963009013681488,0.00014794954037034363,0.0003618325103025054,0.11378279987045235,0.5938256038264021,0.14819649855268602,0.320599348084009
945,adam,945,946,2.251024124458294e-06,1,2.906147964973013e-07,8.218854355270495e-08,5.005823944565618e-07,5.2824546074171955e-08,1,1,,0,6.032680657190831e-09,0.6704294533342513,0.6704294533342513,0.12472002033333388,0.15375104790410637,0.0003010645381416777,0.0005390870027159821,0.001963009013681488,0.00014794954037034363,0.0003618325103025054,0.11378279987045235,0.5938256038264021,0.1481964864693912,0.32059934740118956
946,adam,946,947,2.228513883213711e-06,1,2.906147964973013e-07,8.2188424777276e-08,5.005823934222713e-07,5.2338363775055054e-08,1,1,,0,6.672518188391874e-09,0.6704294533342513,0.6704294533342513,0.12472002248105186,0.1537510507878093,0.0003010645381416777,0.0005390870027159821,0.001963009013681488,0.00014794954037034363,0.0003618325103025054,0.11378279987045235,0.5938256038264021,0.14819647449736906,0.32059934672465423
947,adam,947,948,2.2062287443815733e-06,1,2.906147964973013e-07,8.218830709851496e-08,5.0058239239636e-07,5.185664535370072e-08,1,1,,0,7.3064674716946275e-09,0.6704294533342513,0.6704294533342513,0.12472002460909888,0.15375105364508596,0.0003010645381416777,0.0005390870027159821,0.001963009013681488,0.00014794954037034363,0.0003618325103025054,0.11378279987045235,0.5938256038264021,0.14819646263559832,0.3205993460543456
948,adam,948,949,2.184166456937758e-06,1,2.906147964973013e-07,8.218819050629934e-08,5.005823913788022e-07,5.137934839715565e-08,1,1,,0,7.934582457348523e-09,0.6704294533342513,0.6704294533342513,0.12472002671764457,0.1537510564761661,0.0003010645381416777,0.0005390870027159821,0.001963009013681488,0.00014794954037034363,0.0003618325103025054,0.11378279987045235,0.5938256038264021,0.1481964508830674,0.3205993453902068
949,adam,949,950,2.1623247923683803e-06,1,2.906147964973013e-07,8.218807499060214e-08,5.005823903695586e-07,5.090643107828578e-08,1,1,,0,8.55691659551308e-09,0.6704294533342513,0.6704294533342513,0.12472002880685802,0.1537510592812787,0.0003010645381416777,0.0005390870027159821,0.001963009013681488,0.00014794954037034363,0.0003618325103025054,0.11378279987045235,0.5938256038264021,0.14819643923877412,0.32059934473218143
950,adam,950,951,2.1407015444446967e-06,1,2.906147964973013e-07,8.218796054149199e-08,5.005823893685706e-07,5.0437852128778804e-08,1,1,,0,9.173522842141036e-09,0.6704294533342513,0.6704294533342513,0.12472003087690778,0.15375106206065178,0.0003010645381416777,0.0005390870027159821,0.001963009013681488,0.00014794954037034363,0.0003618325103025054,0.11378279987045235,0.5938256038264021,0.1481964277017255,0.32059934408021357
951,adam,951,952,2.1192945290002496e-06,1,2.906147964973013e-07,8.218784714913198e-08,5.005823883758005e-07,4.997357081273294e-08,1,1,,0,9.784453663670773e-09,0.6704294533342513,0.6704294533342513,0.12472003292796205,0.1537510648145126,0.0003010645381416777,0.0005390870027159821,0.001963009013681488,0.00014794954037034363,0.0003618325103025054,0.11378279987045235,0.5938256038264021,0.1481964162709379,0.32059934343424784
952,adam,952,953,2.098101583710247e-06,1,2.9059539839927164e-07,8.218393030133517e-08,5.00575910063977e-07,4.951354691397035e-08,1,2,,0,6.899458761408382e-14,0.6704327356754257,0.6704327356754257,0.12472003496018805,0.15375106754308693,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.14819640494543668,0.3205993427942292
953,adam,953,954,2.077120567873144e-06,1,2.9059539839927164e-07,8.218381894524644e-08,5.00575909043219e-07,4.9057445712744476e-08,1,1,,0,5.997524379709261e-10,0.6704327356754257,0.6704327356754257,0.12472003697395553,0.15375107024683335,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.14819639372429286,0.32059934216009545
954,adam,954,955,2.0563493621944134e-06,1,2.9059539839927164e-07,8.218370861795936e-08,5.005759080295591e-07,4.860555760986695e-08,1,1,,0,1.193967919488867e-09,0.6704327356754257,0.6704327356754257,0.1247200389694063,0.15375107292594806,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.1481963826065455,0.3205993415317935
955,adam,955,956,2.035785868572469e-06,1,2.9059539839927164e-07,8.218359930993105e-08,5.005759070230964e-07,4.815784002095218e-08,1,1,,0,1.7827116234338144e-09,0.6704327356754257,0.6704327356754257,0.12472004094668378,0.1537510755806284,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.1481963715912428,0.32059934090927056
956,adam,956,957,2.015428009886744e-06,1,2.9059539839927164e-07,8.218349101171387e-08,5.005759060238883e-07,4.7714251215655465e-08,1,1,,0,2.366033815106561e-09,0.6704327356754257,0.6704327356754257,0.12472004290593285,0.15375107821107334,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.1481963606774423,0.3205993402924744
957,adam,957,958,1.995273729787877e-06,1,2.9059539839927164e-07,8.21833837139554e-08,5.005759050319829e-07,4.727475025521359e-08,1,1,,0,2.943984282384825e-09,0.6704327356754257,0.6704327356754257,0.12472004484729929,0.1537510808174826,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.1481963498642104,0.320599339681353
958,adam,958,959,1.975320992489998e-06,1,2.9059539839927164e-07,8.218327740739584e-08,5.00575904047435e-07,4.683929694821512e-08,1,1,,0,3.5166123428947595e-09,0.6704327356754257,0.6704327356754257,0.1247200467709297,0.15375108340005644,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.14819633915062244,0.32059933907585486
959,adam,959,960,1.955567782565098e-06,1,2.9059539839927164e-07,8.21831720828649e-08,5.00575903070254e-07,4.640785178511817e-08,1,1,,0,4.083966849776522e-09,0.6704327356754257,0.6704327356754257,0.12472004867697127,0.15375108595899561,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.1481963285357625,0.3205993384759288
960,adam,960,961,1.936012104739447e-06,1,2.9059539839927164e-07,8.218306773128263e-08,5.005759021004447e-07,4.598037591803826e-08,1,1,,0,4.646096196962377e-09,0.6704327356754257,0.6704327356754257,0.1247200505655715,0.15375108849450092,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.14819631801872332,0.32059933788152417
961,adam,961,962,1.9166519836920524e-06,1,2.9059539839927164e-07,8.21829643436571e-08,5.005759011380158e-07,4.555683110540718e-08,1,1,,0,5.2030483255670054e-09,0.6704327356754257,0.6704327356754257,0.12472005243687795,0.15375109100677287,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.14819630759860614,0.32059933729259055
962,adam,962,963,1.8974854638551318e-06,1,2.9059539839927164e-07,8.218286191108324e-08,5.005759001829528e-07,4.5137179689218874e-08,1,1,,0,5.754870729565963e-09,0.6704327356754257,0.6704327356754257,0.12472005429103843,0.15375109349601213,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.1481962972745207,0.3205993367090781
963,adam,963,964,1.8785106092165805e-06,1,2.9059539839927164e-07,8.218276042474052e-08,5.005758992352498e-07,4.4721384559883865e-08,1,1,,0,6.301610460878498e-09,0.6704327356754257,0.6704327356754257,0.1247200561282001,0.15375109596241832,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.14819628704558496,0.3205993361309373
964,adam,964,965,1.8597255031244148e-06,1,2.9059539839927164e-07,8.21826598758938e-08,5.005758982948659e-07,4.4309409126714817e-08,1,1,,0,6.843314133419096e-09,0.6704327356754257,0.6704327356754257,0.12472005794851036,0.15375109840619086,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.14819627691092518,0.320599335558119
965,adam,965,966,1.8411282480931705e-06,1,2.9059539839927164e-07,8.218256025589045e-08,5.005758973617835e-07,4.3901217296829624e-08,1,1,,0,7.380027930236762e-09,0.6704327356754257,0.6704327356754257,0.12472005975211599,0.1537511008275283,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.14819626686967574,0.3205993349905747
966,adam,966,967,1.8227169656122388e-06,1,2.9059539839927164e-07,8.218246155616042e-08,5.005758964359659e-07,4.349677345184222e-08,1,1,,0,7.911797606406352e-09,0.6704327356754257,0.6704327356754257,0.12472006153916308,0.15375110322662824,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.14819625692097904,0.320599334428256
967,adam,967,968,1.8044897959561164e-06,1,2.9059539839927164e-07,8.218236376821412e-08,5.005758955173685e-07,4.309604242506891e-08,1,1,,0,8.438668494864516e-09,0.6704327356754257,0.6704327356754257,0.12472006330979747,0.15375110560368763,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.14819624706398546,0.3205993338711151
968,adam,968,969,1.7864448979965553e-06,1,2.9059539839927164e-07,8.218226688364167e-08,5.005758946059457e-07,4.269898948560346e-08,1,1,,0,8.960685509869625e-09,0.6704327356754257,0.6704327356754257,0.124720065064164,0.15375110795890207,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.14819623729785317,0.3205993333191046
969,adam,969,970,1.7685804490165898e-06,1,2.9059539839927164e-07,8.218217089411397e-08,5.005758937016541e-07,4.230558031985753e-08,1,1,,0,9.47789315211983e-09,0.6704327356754257,0.6704327356754257,0.12472006680240727,0.15375111029246638,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.1481962276217482,0.3205993327721776
970,adam,970,971,1.7508946445264239e-06,1,2.9059539839927164e-07,8.21820757913781e-08,5.005758928044434e-07,4.191578101946305e-08,1,1,,0,9.99033551356367e-09,0.6704327356754257,0.6704327356754257,0.12472006852467048,0.15375111260457391,0.00030105336083468566,0.0005390690107947883,0.001962930748479103,0.00014794041893956132,0.00036183183821927764,0.11378286939582227,0.5938159897353024,0.14819621803484428,0.3205993322302873
971,adam,971,972,1.7333856980811595e-06,1,2.9057579991548105e-07,8.21781377675304e-08,5.005694444639538e-07,4.152955806170944e-08,1,2,,0,7.042788737972697e-14,0.6704360523730444,0.6704360523730444,0.12472007023109649,0.15375111489541696,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819620853632265,0.32059933169338767
972,adam,972,973,1.716051841100348e-06,1,2.9057579991548105e-07,8.217804437323268e-08,5.00569443543195e-07,4.114662843792359e-08,1,1,,0,5.030593725114638e-10,0.6704360523730444,0.6704360523730444,0.12472007192199927,0.15375111716538475,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819619912540327,0.32059933116142647
973,adam,973,974,1.6988913226893444e-06,1,2.9057579991548105e-07,8.217795184228389e-08,5.005694426285848e-07,4.076723860582705e-08,1,1,,0,1.0014672162412661e-09,0.6704360523730444,0.6704360523730444,0.12472007359749933,0.15375111941464362,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.1481961898012788,0.320599330634359
974,adam,974,975,1.6819024094624509e-06,1,2.9057579991548105e-07,8.21778601666766e-08,5.005694417201929e-07,4.0391352938700905e-08,1,1,,0,1.4952809229370909e-09,0.6704360523730444,0.6704360523730444,0.12472007525771878,0.1537511216433612,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819618056314968,0.3205993301121412
975,adam,975,976,1.6650833853678265e-06,1,2.9057579991548105e-07,8.217776933848258e-08,5.005694408180702e-07,4.0018936508500046e-08,1,1,,0,1.984542739670206e-09,0.6704360523730444,0.6704360523730444,0.12472007690278032,0.15375112385170608,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.148196171410224,0.3205993295947289
976,adam,976,977,1.6484325515141481e-06,1,2.9057579991548105e-07,8.2177679349853e-08,5.005694399222603e-07,3.964995502367331e-08,1,1,,0,2.469294512087809e-09,0.6704360523730444,0.6704360523730444,0.12472007853280774,0.15375112603984709,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819616234171748,0.3205993290820786
977,adam,977,978,1.6319482259990067e-06,1,2.9057579991548105e-07,8.21775901930152e-08,5.005694390327873e-07,3.9284374802503184e-08,1,1,,0,2.949577691291359e-09,0.6704360523730444,0.6704360523730444,0.1247200801479252,0.15375112820795409,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819615335685318,0.32059932857414697
978,adam,978,979,1.6156287437390166e-06,1,2.9057579991548105e-07,8.217750186027388e-08,5.005694381496777e-07,3.89221627275597e-08,1,1,,0,3.4254333379381723e-09,0.6704360523730444,0.6704360523730444,0.12472008174825722,0.15375113035619659,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819614445486165,0.32059932807089103
979,adam,979,980,1.5994724563016262e-06,1,2.9057579991548105e-07,8.217741434400738e-08,5.005694372729275e-07,3.856328621672282e-08,1,1,,0,3.896902127050399e-09,0.6704360523730444,0.6704360523730444,0.12472008333392848,0.1537511324847441,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819613563498057,0.3205993275722682
980,adam,980,981,1.5834777317386102e-06,1,2.9057579991548105e-07,8.217732763666882e-08,5.005694364025539e-07,3.8207713188612597e-08,1,1,,0,4.364024353459433e-09,0.6704360523730444,0.6704360523730444,0.12472008490506385,0.15375113459376633,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819612689645487,0.3205993270782363
981,adam,981,982,1.567642954421224e-06,1,2.9057579991548105e-07,8.217724173078294e-08,5.005694355385404e-07,3.7855412044114485e-08,1,1,,0,4.826839935369947e-09,0.6704360523730444,0.6704360523730444,0.12472008646178805,0.15375113668343215,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819611823853648,0.32059932658875334
982,adam,982,983,1.5519665248770116e-06,1,2.9057579991548105e-07,8.217715661894613e-08,5.005694346808773e-07,3.7506351625807385e-08,1,1,,0,5.285388420047302e-09,0.6704360523730444,0.6704360523730444,0.12472008800422545,0.1537511387539105,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.1481961096604844,0.32059932610377784
983,adam,983,984,1.5364468596282416e-06,1,2.9057579991548105e-07,8.217707229382602e-08,5.0056943382954e-07,3.7160501215158724e-08,1,1,,0,5.739708986392598e-09,0.6704360523730444,0.6704360523730444,0.12472008953250033,0.15375114080536936,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.1481961011615645,0.32059932562326854
984,adam,984,985,1.5210823910319593e-06,1,2.9057579991548105e-07,8.217698874815905e-08,5.005694329845062e-07,3.681783049687299e-08,1,1,,0,6.189840451210793e-09,0.6704360523730444,0.6704360523730444,0.12472009104673655,0.15375114283797614,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819609274104953,0.3205993251471846
985,adam,985,986,1.5058715671216396e-06,1,2.9057579991548105e-07,8.217690597475131e-08,5.005694321457608e-07,3.647830955092128e-08,1,1,,0,6.635821270773607e-09,0.6704360523730444,0.6704360523730444,0.1247200925470574,0.15375114485189736,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.1481960843982189,0.3205993246754855
986,adam,986,987,1.4908128514504232e-06,1,2.9057579991548105e-07,8.21768239664759e-08,5.005694313132572e-07,3.6141908830628875e-08,1,1,,0,7.0776895466274705e-09,0.6704360523730444,0.6704360523730444,0.12472009403358573,0.15375114684729915,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819607613235877,0.3205993242081312
987,adam,987,988,1.475904722935919e-06,1,2.9057579991548105e-07,8.217674271627362e-08,5.005694304869663e-07,3.58085991496162e-08,1,1,,0,7.51548302874769e-09,0.6704360523730444,0.6704360523730444,0.12472009550644376,0.15375114882434607,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819606794276194,0.3205993237450818
988,adam,988,989,1.4611456757065598e-06,1,2.9057579991548105e-07,8.217666221715132e-08,5.005694296668548e-07,3.547835166849149e-08,1,1,,0,7.949239118662623e-09,0.6704360523730444,0.6704360523730444,0.12472009696575309,0.15375115078320234,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819605982872763,0.3205993232862979
989,adam,989,990,1.4465342189494942e-06,1,2.9057579991548105e-07,8.217658246218146e-08,5.005694288528798e-07,3.515113788379467e-08,1,1,,0,8.37899487397971e-09,0.6704360523730444,0.6704360523730444,0.12472009841163467,0.153751152724031,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819605178956163,0.3205993228317404
990,adam,990,991,1.432068876759999e-06,1,2.9057579991548105e-07,8.217650344450103e-08,5.005694280450049e-07,3.482692961779581e-08,1,1,,0,8.804787010886974e-09,0.6704360523730444,0.6704360523730444,0.12472009984420858,0.1537511546469937,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819604382457616,0.3205993223813705
991,adam,991,992,1.417748187992399e-06,1,2.9057579991548105e-07,8.21764251573117e-08,5.005694272431774e-07,3.450569900155638e-08,1,1,,0,9.226651908975133e-09,0.6704360523730444,0.6704360523730444,0.12472010126359427,0.15375115655225136,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.1481960359330896,0.3205993219351499
992,adam,992,993,1.4035707061124752e-06,1,2.9057579991548105e-07,8.217634759387736e-08,5.005694264473615e-07,3.418741847531651e-08,1,1,,0,9.644625613150244e-09,0.6704360523730444,0.6704360523730444,0.12472010266991036,0.15375115843996365,0.00030104206723554277,0.0005390508324040332,0.001962851663269841,0.0001479312022558532,0.0003618311584227647,0.11378293959543852,0.5938062696319746,0.14819602811442686,0.3205993214930403
993,adam,993,994,1.3895349990513503e-06,1,2.9055702314663334e-07,8.217258779014648e-08,5.005633638161272e-07,3.387206077075148e-08,1,2,,0,6.46411851727327e-14,0.6704392304353022,0.6704392304353022,0.12472010406327468,0.15375116031028901,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819602036791882,0.3205993210550042
994,adam,994,995,1.375639649060837e-06,1,2.9055702314663334e-07,8.217251162251795e-08,5.00563363002811e-07,3.355940374471017e-08,1,1,,0,4.1031337340134845e-10,0.6704392304353022,0.6704392304353022,0.12472010544393865,0.1537511621635398,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819601269292698,0.3205993206209993
995,adam,995,996,1.3618832525702286e-06,1,2.9055702314663334e-07,8.217243615947628e-08,5.005633621947886e-07,3.3249638814663716e-08,1,1,,0,8.168271128250818e-10,0.6704392304353022,0.6704392304353022,0.12472010681200252,0.15375116399985372,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.1481960050887917,0.320599320190989
996,adam,996,997,1.3482644200445262e-06,1,2.9055702314663334e-07,8.217236139448666e-08,5.005633613921137e-07,3.294273705523885e-08,1,1,,0,1.219589621366131e-09,0.6704392304353022,0.6704392304353022,0.12472010816756764,0.15375116581936973,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819599755485965,0.3205993197649372
997,adam,997,998,1.334781775844081e-06,1,2.9055702314663334e-07,8.217228732107869e-08,5.00563360594804e-07,3.263867008240515e-08,1,1,,0,1.6186354320054475e-09,0.6704392304353022,0.6704392304353022,0.12472010951073557,0.15375116762222688,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819599009048384,0.32059931934280794
998,adam,998,999,1.32143395808564e-06,1,2.9055702314663334e-07,8.217221393284633e-08,5.005633598029141e-07,3.233741001736586e-08,1,1,,0,2.013998750375052e-09,0.6704392304353022,0.6704392304353022,0.12472011084160887,0.15375116940856526,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819598269502338,0.3205993189245655
999,adam,999,1000,1.3082196185047836e-06,1,2.9055702314663334e-07,8.21721412234458e-08,5.00563359016447e-07,3.203892945386798e-08,1,1,,0,2.405713460183431e-09,0.6704392304353022,0.6704392304353022,0.12472011216028993,0.15375117117852424,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.1481959753678434,0.32059931851017465
1000,adam,1000,1001,1.2951374223197358e-06,1,2.9055702314663334e-07,8.217206918659531e-08,5.005633582354185e-07,3.1743201428520516e-08,1,1,,0,2.7938131259733025e-09,0.6704392304353022,0.6704392304353022,0.1247201134668816,0.1537511729322438,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819596810831515,0.3205993180996002
1001,adam,1001,1002,1.2821860480965384e-06,1,2.9055702314663334e-07,8.217199781607345e-08,5.005633574598291e-07,3.145019940696244e-08,1,1,,0,3.1783309982174142e-09,0.6704392304353022,0.6704392304353022,0.12472011476148663,0.1537511746698636,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819596091581574,0.32059931769280725
1002,adam,1002,1003,1.2693641876155732e-06,1,2.9055702314663334e-07,8.2171927105719e-08,5.005633566896865e-07,3.1159897240817045e-08,1,1,,0,3.5593000157250586e-09,0.6704392304353022,0.6704392304353022,0.12472011604420792,0.15375117639152316,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819595378972814,0.32059931728976143
1003,adam,1003,1004,1.2566705457394174e-06,1,2.9055702314663334e-07,8.217185704943029e-08,5.005633559249702e-07,3.0872269162198633e-08,1,1,,0,3.936752810625448e-09,0.6704392304353022,0.6704392304353022,0.12472011731514805,0.15375117809736144,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819594672944109,0.3205993168904285
1004,adam,1004,1005,1.2441038402820233e-06,1,2.9055702314663334e-07,8.217178764116225e-08,5.00563355165681e-07,3.058728976221118e-08,1,1,,0,4.3107217108911425e-09,0.6704392304353022,0.6704392304353022,0.12472011857440955,0.1537511797875171,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819593973434902,0.3205993164947744
1005,adam,1005,1006,1.2316628018792029e-06,1,2.9055702314663334e-07,8.21717188749289e-08,5.005633544117941e-07,3.030493397046621e-08,1,1,,0,4.681238744036031e-09,0.6704392304353022,0.6704392304353022,0.12472011982209431,0.15375118146212832,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819593280385202,0.32059931610276565
1006,adam,1006,1007,1.219346173860411e-06,1,2.9055702314663334e-07,8.217165074480052e-08,5.005633536633019e-07,3.0025177046636495e-08,1,1,,0,5.048335641349791e-09,0.6704392304353022,0.6704392304353022,0.1247201210583041,0.1537511831213323,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.1481959259373558,0.3205993157143688
1007,adam,1007,1008,1.2071527121218068e-06,1,2.9055702314663334e-07,8.217158324490339e-08,5.005633529201732e-07,2.974799455885644e-08,1,1,,0,5.41204383947423e-09,0.6704392304353022,0.6704392304353022,0.12472012228314032,0.15375118476526597,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819591913427158,0.3205993153295507
1008,adam,1008,1009,1.1950811850005887e-06,1,2.9055702314663334e-07,8.217151636941822e-08,5.005633521823876e-07,2.947336237745961e-08,1,1,,0,5.772394484997444e-09,0.6704392304353022,0.6704392304353022,0.12472012349670387,0.1537511863940654,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819591239401597,0.3205993149482787
