step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
1099,adam,1099,1100,4.788506898608767e-07,1,3.450934457855301e-08,2.4661747885435157e-09,2.8583777535909862e-08,8.122562899055817e-09,1,1,,0,1.6880880917678752e-17,-0.059969112908382215,-1.4826861051183835,-1.3320416849610983,0.001497728993272936,7.6067307773213e-05,0.00018576690926683635,0.0008240328937173707,5.131343107640289e-05,0.00034376441304560096,0.1133965110645934,0.4053565051667271,0.43567054362676955,0.8497350542367804
1100,adam,1100,1101,4.7406218296226794e-07,1,3.450932592280948e-08,2.466170769789998e-09,2.8583737576180125e-08,8.046517986668568e-09,1,1,,0,1.803422420515278e-17,-0.059969086959930584,-1.4826860531991508,-1.332041674328169,0.0014977290000039486,7.606724702814104e-05,0.00018576685905405591,0.0008240330086064817,5.1313410269267644e-05,0.0003437644157753805,0.11339651137412997,0.405356486268963,0.4356705443631086,0.8497350555593066
1101,adam,1101,1102,4.693215611326452e-07,1,3.450930744113661e-08,2.466166787614418e-09,2.858369796505839e-08,7.97118204813955e-09,1,1,,0,1.605957295814544e-17,-0.05996906125334696,-1.4826860017626686,-1.3320416637970858,0.0014977290066539154,7.606718684949737e-05,0.0001857668093097812,0.0008240331224157195,5.13133896553616e-05,0.0003437644184800547,0.11339651168077296,0.40535646753758475,0.43567054509251335,0.8497350568695206
1102,adam,1102,1103,4.646283455213188e-07,1,3.450928913190916e-08,2.4661628419876086e-09,2.858365871016656e-08,7.896548505432712e-09,1,1,,0,1.765441265871237e-17,-0.059969035786348455,-1.4826859508044288,-1.3320416533668793,0.0014977290132245809,7.606712723135395e-05,0.00018576676002963813,0.0008240332351545097,5.1313369232776706e-05,0.0003437644211598017,0.11339651198455247,0.4053564489711379,0.43567054581504866,0.8497350581675364
1103,adam,1103,1104,4.599820620661056e-07,1,3.4509270993520276e-08,2.4661589324150445e-09,2.8583619803248048e-08,7.822610842888651e-09,1,1,,0,1.5917616915678505e-17,-0.05996901055672398,-1.482685900319997,-1.3320416430365885,0.0014977290197159881,7.606706816872953e-05,0.00018576671120930217,0.0008240333468331577,5.1313348999676646e-05,0.00034376442381486177,0.113396512285494,0.40535643056816745,0.43567054653077925,0.8497350594534672
1104,adam,1104,1105,4.5538224144544454e-07,1,3.450925302439504e-08,2.466155058574612e-09,2.858358124046085e-08,7.749362601248128e-09,1,1,,0,1.6177590035634904e-17,-0.05996898556228609,-1.4826858503050262,-1.3320416328052622,0.0014977290261292604,7.606700965669072e-05,0.00018576666284453474,0.0008240334574617278,5.131332895451838e-05,0.0003437644264454805,0.1133965125836232,0.4053564123272753,0.4356705472397688,0.849735060727425
1105,adam,1105,1106,4.5082841903099003e-07,1,3.450923522294386e-08,2.4661512201444413e-09,2.8583543019927598e-08,7.67679739066001e-09,1,1,,0,1.631364842724574e-17,-0.05996896080083967,-1.4826858007551382,-1.3320416226719574,0.0014977290324652908,7.606695168984684e-05,0.00018576661493105768,0.0008240335670498135,5.1313309095283184e-05,0.0003437644290518465,0.11339651287896774,0.40535639424697606,0.43567054794208065,0.849735061989521
1106,adam,1106,1107,4.4632013484068015e-07,1,3.450921758762844e-08,2.4661474168737084e-09,2.8583505140094376e-08,7.604908866857803e-09,1,1,,0,1.580057739639402e-17,-0.05996893627021034,-1.4826857516660266,-1.3320416126357402,0.0014977290387252044,7.60668942633202e-05,0.00018576656746473096,0.000824033675607358,5.1313289420594805e-05,0.0003437644316342256,0.11339651317155168,0.4053563763259787,0.43567054863777754,0.8497350632398651
1107,adam,1107,1108,4.418569334922733e-07,1,3.45092001168824e-08,2.4661436483161277e-09,2.858346759476115e-08,7.533690750832827e-09,1,1,,0,1.8523779686460784e-17,-0.05996891196827084,-1.4826857030334326,-1.3320416026956854,0.0014977290449095066,7.606683737195384e-05,0.00018576652044133895,0.0008240337831438443,5.131326992837838e-05,0.0003437644341928026,0.11339651346140278,0.4053563585627672,0.43567054932692134,0.8497350644785665
1108,adam,1108,1109,4.3743836415735064e-07,1,3.450918280919602e-08,2.46613991427796e-09,2.8583430384120895e-08,7.463136822368015e-09,1,1,,0,1.571621991887541e-17,-0.05996888789290448,-1.4826856548531475,-1.3320415928508775,0.0014977290510193963,7.606678101086301e-05,0.00018576647385681847,0.000824033889668849,5.131325061723876e-05,0.0003437644367278143,0.11339651374854468,0.4053563409560354,0.4356705500095737,0.8497350657057329
1109,adam,1109,1110,4.3306398051577713e-07,1,3.450916566303624e-08,2.466136214320288e-09,2.8583393501755737e-08,7.393240921207168e-09,1,1,,0,1.7072036618054838e-17,-0.05996886404199258,-1.4826856071209442,-1.3320415831004093,0.001497729057055456,7.606672517512862e-05,0.00018576642770704355,0.0008240339951920417,5.131323148530231e-05,0.0003437644392394672,0.11339651403300394,0.4053563235044139,0.43567055068579547,0.8497350669214715
1110,adam,1110,1111,4.2873334071061934e-07,1,3.4509148676913814e-08,2.4661325482909258e-09,2.8583356949542138e-08,7.323996932894225e-09,1,1,,0,1.7610977811794885e-17,-0.05996884041345527,-1.482685559832693,-1.3320415734433813,0.0014977290630187325,7.606666985976049e-05,0.00018576638198800614,0.000824034099722486,5.131321253102463e-05,0.0003437644417279732,0.1133965143148052,0.4053563062065019,0.4356705513556471,0.8497350681258883
1111,adam,1111,1112,4.244460073035131e-07,1,3.450913184933979e-08,2.4661289157589765e-09,2.8583320720781232e-08,7.255398811695462e-09,1,1,,0,1.7883941943881386e-17,-0.05996881700523102,-1.4826855129842782,-1.332041563878903,0.0014977290689099597,7.606661506007275e-05,0.00018576633669569896,0.0008240342032697903,5.131319375279008e-05,0.0003437644441935697,0.11339651459397197,0.40535628906102644,0.4356705520191883,0.8497350693190883
1112,adam,1112,1113,4.20201547230478e-07,1,3.45091151788355e-08,2.4661253164968565e-09,2.8583284815223138e-08,7.187440560844648e-09,1,1,,0,1.716885977734906e-17,-0.05996879381527271,-1.4826854665716218,-1.3320415544060928,0.0014977290747298718,7.606656077112734e-05,0.0001857662918261424,0.000824034305842851,5.131317514888679e-05,0.0003437644466364334,0.11339651487053039,0.4053562720665908,0.4356705526764783,0.8497350705011755
1113,adam,1113,1114,4.159995317581732e-07,1,3.4509098663946246e-08,2.466121750078935e-09,2.8583249225552058e-08,7.120116240080294e-09,1,1,,0,1.6192883557705912e-17,-0.05996877084156463,-1.4826854205907212,-1.332041545024077,0.0014977290804791272,7.60665069885069e-05,0.00018576624737542136,0.0008240344074512054,5.1313156717755155e-05,0.0003437644490568104,0.11339651514450344,0.40535625522191265,0.4356705533275758,0.8497350716722532
1114,adam,1114,1115,4.1183953644059146e-07,1,3.4509082303221544e-08,2.466118216330912e-09,2.858321395345315e-08,7.053419967814331e-09,1,1,,0,1.6838588938189275e-17,-0.05996874808207583,-1.4826853750375124,-1.3320415357319901,0.0014977290861586151,7.60664537071451e-05,0.0001857662033396321,0.000824034508103606,5.1313138457808676e-05,0.0003437644514548729,0.11339651541591626,0.40535623852566866,0.435670553972539,0.8497350728324233
1115,adam,1115,1116,4.0772114107618554e-07,1,3.450906609522335e-08,2.4661147149423686e-09,2.858317899596157e-08,6.987345910827204e-09,1,1,,0,1.654463648040544e-17,-0.059968725534837376,-1.482685329908085,-1.3320415265289751,0.0014977290917696899,7.606640092240025e-05,0.00018576615971490433,0.0008240346078088568,5.131312036733079e-05,0.00034376445383082056,0.11339651568479275,0.40535622197652854,0.43567055461142534,0.8497350739817872
1116,adam,1116,1117,4.0364392966542373e-07,1,3.450905003854166e-08,2.4661112455413607e-09,2.858314434716663e-08,6.921888294288342e-09,1,1,,0,1.6240598050009807e-17,-0.059968703197874396,-1.4826852851984995,-1.3320415174141826,0.0014977290973123855,7.606634862990943e-05,0.00018576611649744325,0.0008240347065762166,5.1313102444949443e-05,0.0003437644561849069,0.11339651595115473,0.4053562055732956,0.435670555244292,0.8497350751204451
1117,adam,1117,1118,3.996074903687694e-07,1,3.450903413175467e-08,2.466107807844223e-09,2.8583110005268327e-08,6.857041390161121e-09,1,1,,0,1.8072019292720393e-17,-0.05996868106922511,-1.4826852409048579,-1.3320415083867723,0.0014977291027877472,7.606629682496893e-05,0.00018576607368342226,0.0008240348044142974,5.1313084688849996e-05,0.00034376445851727085,0.11339651621502826,0.4053561893145941,0.4356705558711954,0.8497350762484963
1118,adam,1118,1119,3.9561141546508173e-07,1,3.450901837348818e-08,2.466104401694798e-09,2.8583075971162535e-08,6.792799533096054e-09,1,1,,0,1.7653589919262005e-17,-0.05996865914695462,-1.4826851970233026,-1.3320414994459102,0.0014977291081965844,7.606624550296454e-05,0.0001857660312691429,0.000824034901331741,5.13130670978403e-05,0.0003437644608281591,0.11339651647643455,0.40535617319923195,0.43567055649219166,0.8497350773660394
1119,adam,1119,1120,3.9165530131043096e-07,1,3.4509002762351347e-08,2.4661010266879447e-09,2.8583042238684043e-08,6.7291571023368976e-09,1,1,,0,1.674986501963235e-17,-0.05996863742916941,-1.4826851535500367,-1.3320414905907718,0.0014977291135397082,7.606619465956924e-05,0.00018576598925086193,0.0008240349973371735,5.1313049670181665e-05,0.00034376446311774563,0.11339651673539684,0.40535615722590823,0.4356705571073361,0.8497350784731718
1120,adam,1120,1121,3.8773874829732663e-07,1,3.4508987296967926e-08,2.4660976825051198e-09,2.858300880413816e-08,6.666108533685317e-09,1,1,,0,1.655937869338402e-17,-0.05996861591393563,-1.4826851104812582,-1.3320414818205397,0.0014977291188180049,7.606614429027344e-05,0.00018576594762487533,0.0008240350924393306,5.13130324042861e-05,0.0003437644653862263,0.11339651699193908,0.4053561413933951,0.4356705577166837,0.84973507956999
1121,adam,1121,1122,3.8386136081435336e-07,1,3.4508971975996277e-08,2.4660943689368805e-09,2.8582975667006425e-08,6.603648312684627e-09,1,1,,0,1.7474708377327795e-17,-0.059968594599397934,-1.4826850678132304,-1.332041473134404,0.0014977291240315862,7.606609439070708e-05,0.0001857659063875723,0.0008240351866465051,5.131301529885531e-05,0.00034376446763380655,0.11339651724608228,0.40535612570046986,0.4356705583202889,0.84973508065659
1122,adam,1122,1123,3.800227472062098e-07,1,3.450895679807489e-08,2.4660910856992475e-09,2.8582942824903914e-08,6.54177097148063e-09,1,1,,0,1.8332496350444994e-17,-0.059968573483679094,-1.482685025542228,-1.3320414645315628,0.0014977291291821146,7.606604495633793e-05,0.0001857658655352885,0.0008240352799670827,5.1312998352140656e-05,0.0003437644698606444,0.11339651749785071,0.4053561101458825,0.43567055891820555,0.8497350817330663
1123,adam,1123,1124,3.7622251973414775e-07,1,3.4508941761899994e-08,2.4660878325019924e-09,2.858291027401661e-08,6.480471098120136e-09,1,1,,0,1.691484638631945e-17,-0.05996855256494004,-1.4826849836645732,-1.3320414560112221,0.00149772913426939,7.606599598314574e-05,0.000185765825064515,0.0008240353724095091,5.131298156307405e-05,0.0003437644720669933,0.11339651774726348,0.4053560947285018,0.43567055951048733,0.849735082799513
1124,adam,1124,1125,3.724602945368062e-07,1,3.450892686613549e-08,2.466084609120854e-09,2.858287801385628e-08,6.419743328404067e-09,1,1,,0,1.6053239206034967e-17,-0.05996853184134664,-1.4826849421766255,-1.3320414475725948,0.0014977291392946099,7.60659474665303e-05,0.00018576578497165588,0.0008240354639818065,5.131296492991317e-05,0.00034376447425299173,0.11339651799434529,0.4053560794470379,0.43567056009718685,0.8497350838560235
1125,adam,1125,1126,3.687356915914382e-07,1,3.4508912109479326e-08,2.466081415190676e-09,2.858284603863512e-08,6.359582350675425e-09,1,1,,0,1.7761092406013588e-17,-0.05996851131108767,-1.4826849010747778,-1.3320414392149011,0.001497729144258581,7.606589940251203e-05,0.0001857657452532068,0.0008240355546923819,5.131294845127942e-05,0.00034376447641884517,0.11339651823911595,0.40535606430034316,0.43567056067835663,0.8497350849026896
1126,adam,1126,1127,3.6504833467552375e-07,1,3.450889749063436e-08,2.46607825051115e-09,2.8582814348355262e-08,6.29998289877808e-09,1,1,,0,1.5867132667581467e-17,-0.05996849097236973,-1.4826848603554486,-1.3320414309373694,0.0014977291491614917,7.60658517866807e-05,0.00018576570590567667,0.0008240356445490276,5.1312932125700396e-05,0.00034376447856472765,0.11339651848159855,0.40535604928720886,0.4356705612540487,0.849735085939603
1127,adam,1127,1128,3.613978513287685e-07,1,3.450888300831643e-08,2.4660751147844252e-09,2.8582782939569962e-08,6.2409397568244296e-09,1,1,,0,1.6340236010765415e-17,-0.059968470823403175,-1.4826848200150768,-1.332041422739235,0.0014977291540051575,7.606580461498434e-05,0.00018576566692560934,0.0008240357335599388,5.131291595174672e-05,0.0003437644806908243,0.11339651872181372,0.4053560344065277,0.4356705618243144,0.849735086966854
1128,adam,1128,1129,3.5778387281548085e-07,1,3.450886866126183e-08,2.4660720077564566e-09,2.8582751809613012e-08,6.182447757349758e-09,1,1,,0,1.7663620111555956e-17,-0.05996845086242971,-1.4826847800501668,-1.332041414619741,0.00149772915878899,7.606575788326294e-05,0.00018576562830960368,0.0008240358217330841,5.131289992808253e-05,0.00034376448279732386,0.11339651895978269,0.405356019657069,0.4356705623892047,0.8497350879845323
1129,adam,1129,1130,3.5420603408732603e-07,1,3.450885444821275e-08,2.4660689291858226e-09,2.858272095699003e-08,6.12450177931222e-09,1,1,,0,1.6043139645805487e-17,-0.059968431087712104,-1.4826847404572332,-1.3320414065781363,0.0014977291635139504,7.606571158744295e-05,0.00018576559005427446,0.0008240359090760648,5.131288405332215e-05,0.00034376448488440323,0.11339651919552592,0.4053560050377139,0.43567056294877005,0.8497350889927271
1130,adam,1130,1131,3.5066397374645276e-07,1,3.4508840367918723e-08,2.466065878737786e-09,2.8582690376533203e-08,6.067096745235329e-09,1,1,,0,1.731566287136136e-17,-0.05996841149751453,-1.482684701232843,-1.3320413986136777,0.0014977291681814665,7.606566572355878e-05,0.00018576555215625614,0.0008240359955970449,5.131286832605085e-05,0.00034376448695224533,0.11339651942906467,0.40535599054730975,0.4356705635030606,0.849735089991526
1131,adam,1131,1132,3.4715733400898825e-07,1,3.450882641914616e-08,2.4660628561949543e-09,2.858266006726451e-08,6.0102276343621186e-09,1,1,,0,1.6586150401596744e-17,-0.05996839209011878,-1.4826846623735606,-1.3320413907256299,0.001497729172791568,7.606562028758478e-05,0.0001857655146122287,0.0008240360813035328,5.131285274492907e-05,0.00034376448900102965,0.11339651966041882,0.4053559761847831,0.43567056405212584,0.8497350909810166
1132,adam,1132,1133,3.4368576066889837e-07,1,3.4508812600670385e-08,2.466059861405389e-09,2.8582630030415074e-08,5.953889469570333e-09,1,1,,0,1.4481454007932658e-17,-0.05996837286382229,-1.482684623875989,-1.3320413829132627,0.0014977291773446751,7.606557527524961e-05,0.00018576547741889606,0.0008240361662029266,5.13128373085732e-05,0.00034376449103090467,0.11339651988960966,0.40535596194893386,0.43567056459601483,0.8497350919612852
1133,adam,1133,1134,3.402489030622094e-07,1,3.450879891127855e-08,2.466056893991803e-09,2.8582600259093783e-08,5.8980773095830015e-09,1,1,,0,1.641145508907412e-17,-0.0599683538169459,-1.4826845857367927,-1.332041375175855,0.0014977291818420576,7.606553068292191e-05,0.00018576544057299395,0.0008240362503032249,5.131282201567664e-05,0.00034376449304207633,0.1133965201166569,0.4053559478387257,0.4356705651347762,0.8497350929324173
1134,adam,1134,1135,3.368464140315873e-07,1,3.450878534977093e-08,2.466053953696375e-09,2.85825707508825e-08,5.842786267978617e-09,1,1,,0,1.7430735548010486e-17,-0.05996833494782436,-1.4826845479526616,-1.3320413675126905,0.0014977291862839786,7.606548650671916e-05,0.00018576540407129344,0.0008240363336117376,5.131280686488663e-05,0.0003437644950347069,0.11339652034158049,0.40535593385300617,0.4356705656684581,0.8497350938944979
1135,adam,1135,1136,3.3347794989127143e-07,1,3.450877191495679e-08,2.4660510404137817e-09,2.858254150830064e-08,5.788011505859215e-09,1,1,,0,1.5387011877712567e-17,-0.0599683162548041,-1.4826845105202697,-1.3320413599230612,0.001497729190671397,7.606544274246076e-05,0.0001857653679105898,0.0008240364161356109,5.131279185487516e-05,0.00034376449700895747,0.11339652056439992,0.4053559199907184,0.43567056619710826,0.849735094847611
1136,adam,1136,1137,3.301431703923587e-07,1,3.4508758605657466e-08,2.4660481537506454e-09,2.8582512523684216e-08,5.733748221939958e-09,1,1,,0,1.631874130751056e-17,-0.05996829773625289,-1.4826844734363882,-1.3320413524062646,0.0014977291950046556,7.606539938662192e-05,0.00018576533208771077,0.0008240364978825745,5.13127769843814e-05,0.0003437644989649971,0.11339652078513544,0.4053559062507481,0.435670566720774,0.8497350957918398
1137,adam,1137,1138,3.2684173868843507e-07,1,3.450874542069966e-08,2.4660452935177093e-09,2.858248379714202e-08,5.679991664005356e-09,1,1,,0,1.735284669225018e-17,-0.05996827939053024,-1.4826844366977487,-1.3320413449616064,0.0014977291992840126,7.6065356435318e-05,0.00018576529659949852,0.0008240365788598085,5.13127622520054e-05,0.0003437645009029931,0.11339652100380658,0.4053558926320464,0.43567056723950215,0.8497350967272671
1138,adam,1138,1139,3.235733213015507e-07,1,3.450873235894051e-08,2.4660424594957103e-09,2.8582455326279255e-08,5.626737118206852e-09,1,1,,0,1.7040332669121533e-17,-0.05996826121605693,-1.4826844003011903,-1.3320413375883977,0.0014977292035108951,7.606531388477276e-05,0.00018576526144287718,0.0008240366590745234,5.131274765671e-05,0.00034376450282313614,0.11339652122043117,0.40535587913355614,0.43567056775333896,0.8497350976539743
1139,adam,1139,1140,3.203375880885352e-07,1,3.4508719419215566e-08,2.4660396513525906e-09,2.85824271065823e-08,5.573979923844454e-09,1,1,,0,1.70671862892537e-17,-0.059968243211230086,-1.482684364243521,-1.332041330285956,0.0014977292076854077,7.606527173131826e-05,0.0001857652266147127,0.0008240367385339519,5.131273319694319e-05,0.0003437645047255626,0.11339652143502972,0.40535586575419974,0.4356705682623305,0.8497350985720425
1140,adam,1140,1141,3.171342122076499e-07,1,3.4508706600400055e-08,2.4660368690097637e-09,2.8582399140647368e-08,5.5217154537871844e-09,1,1,,0,1.7871624873905895e-17,-0.05996822537445823,-1.4826843285215878,-1.3320413230536057,0.0014977292118085103,7.606522997111977e-05,0.0001857651921119779,0.0008240368172449114,5.131271887160794e-05,0.000343764506610436,0.1133965216476209,0.4053558524929592,0.43567056876652244,0.849735099481552
1141,adam,1141,1142,3.139628700855734e-07,1,3.450869390136686e-08,2.4660341120954196e-09,2.8582371421535978e-08,5.469939129083342e-09,1,1,,0,1.814981554268881e-17,-0.05996820770419985,-1.482684293132291,-1.3320413158906776,0.0014977292158807735,7.606518860065928e-05,0.0001857651579316392,0.000824036895214792,5.131270467948563e-05,0.0003437645084779379,0.11339652185822248,0.40535583934881747,0.4356705692659596,0.8497351003825823
1142,adam,1142,1143,3.1082324138471763e-07,1,3.4508681320999556e-08,2.4660313804403553e-09,2.858234394948868e-08,5.418646412147929e-09,1,1,,0,1.6210971036352345e-17,-0.059968190198895745,-1.4826842580725397,-1.3320413087965095,0.00149772921990176,7.606514761627463e-05,0.0001857651240706919,0.0008240369724502472,5.131269061924592e-05,0.0003437645103282087,0.11339652206685388,0.4053558263206845,0.43567056976068685,0.8497351012752121
1143,adam,1143,1144,3.077150089708705e-07,1,3.450866885819288e-08,2.466028673789031e-09,2.8582316721485286e-08,5.3678328039115875e-09,1,1,,0,1.5657988112069476e-17,-0.059968172857017624,-1.4826842233392865,-1.332041301770444,0.0014977292238735904,7.606510701436696e-05,0.00018576509052616123,0.0008240370489582863,5.131267668969947e-05,0.000343764512161412,0.11339652227353371,0.4053558134076023,0.43567057025074835,0.8497351021595193
1144,adam,1144,1145,3.046378588811618e-07,1,3.450865651185041e-08,2.466025991923892e-09,2.858228973560332e-08,5.317493852164702e-09,1,1,,0,1.942789079652506e-17,-0.05996815567704177,-1.4826841889294866,-1.3320412948118312,0.0014977292277957505,7.606506679137287e-05,0.0001857650572950963,0.0008240371247456856,5.131266288958525e-05,0.0003437645139777034,0.11339652247827942,0.4053558006085194,0.435670570736188,0.8497351030355815
1145,adam,1145,1146,3.0159148029235015e-07,1,3.4508644280899174e-08,2.466023334557283e-09,2.8582262987196798e-08,5.267625139870745e-09,1,1,,0,1.6563342621233275e-17,-0.0599681386574793,-1.482684154840176,-1.332041287920026,0.0014977292316691961,7.606502694394782e-05,0.00018576502437460927,0.0008240371998194439,5.131264921787723e-05,0.0003437645157772574,0.11339652268110881,0.4053557879224393,0.4356705712170492,0.8497351039034752
1146,adam,1146,1147,2.985755654894266e-07,1,3.450863216425362e-08,2.466020701663888e-09,2.8582236481505097e-08,5.218222303737105e-09,1,1,,0,1.4098249106451202e-17,-0.05996812179679423,-1.4826841210683115,-1.3320412810943918,0.0014977292354946535,7.606498746818519e-05,0.00018576499176177846,0.0008240372741858096,5.131263567328398e-05,0.0003437645175601962,0.11339652288204087,0.4053557753484542,0.4356705716933751,0.8497351047632762
1147,adam,1147,1148,2.9558980983453234e-07,1,3.450862016084745e-08,2.466018092790241e-09,2.858221020857868e-08,5.169280997915015e-09,1,1,,0,1.8810971975348763e-17,-0.05996810509355269,-1.4826840876110132,-1.3320412743342958,0.0014977292392726127,7.606494836096973e-05,0.00018576495945373404,0.0008240373478517835,5.131262225449408e-05,0.0003437645193266923,0.11339652308109244,0.40535576288546327,0.4356705721652082,0.8497351056150597
1148,adam,1148,1149,2.9263391173618703e-07,1,3.450860826963374e-08,2.4660155077711405e-09,2.8582184167915285e-08,5.120796944269624e-09,1,1,,0,1.734233540882526e-17,-0.05996808854628126,-1.482684054465344,-1.3320412676391118,0.0014977292430030245,7.606490961888858e-05,0.00018576492744765827,0.0008240374208238457,5.131260896049573e-05,0.00034376452107689966,0.1133965232782813,0.4053557505325624,0.43567057263259074,0.8497351064589003
1149,adam,1149,1150,2.8970757261882517e-07,1,3.450859648956773e-08,2.466012946537433e-09,2.8582158362306102e-08,5.072765878322221e-09,1,1,,0,1.617726548180066e-17,-0.059968072153518855,-1.4826840216283945,-1.3320412610082197,0.0014977292466873094,7.606487123825402e-05,0.00018576489574073928,0.0008240374931083495,5.131259579016254e-05,0.0003437645228109459,0.11339652347362489,0.40535573828877486,0.43567057309556456,0.8497351072948717
1150,adam,1150,1151,2.868104968926369e-07,1,3.450858481960872e-08,2.466010408677175e-09,2.8582132783505747e-08,5.0251835923362925e-09,1,1,,0,1.788169685228118e-17,-0.059968055913834424,-1.482683989097327,-1.332041254441006,0.0014977292503258039,7.606483321602993e-05,0.00018576486433017608,0.0008240375647119897,5.1312582742236e-05,0.0003437645245290047,0.11339652366714013,0.4053557261531494,0.4356705735541711,0.8497351081230469
1151,adam,1151,1152,2.839423919237106e-07,1,3.450857325873865e-08,2.4660078940856115e-09,2.858210743278273e-08,4.978045914492769e-09,1,1,,0,1.6287575666610688e-17,-0.05996803982580105,-1.4826839568692742,-1.3320412479368622,0.0014977292539184554,7.60647955487551e-05,0.00018576483321322863,0.0008240376356410823,5.1312569815682356e-05,0.00034376452623120665,0.11339652385884434,0.4053557141247169,0.43567057400845144,0.8497351089434986
1152,adam,1152,1153,2.811029680044734e-07,1,3.4508561805940365e-08,2.466005402553768e-09,2.8582082308326296e-08,4.931348703606122e-09,1,1,,0,1.7521958290351573e-17,-0.059968023888011326,-1.482683924941458,-1.3320412414951845,0.001497729257466298,7.60647582330803e-05,0.00018576480238715937,0.0008240377059018471,5.1312557009365484e-05,0.00034376452791771734,0.11339652404875396,0.4053557022025664,0.4356705744584463,0.8497351097562984
1153,adam,1153,1154,2.782919383244287e-07,1,3.450855046019856e-08,2.4660029337926905e-09,2.8582057405930064e-08,4.8850878686132945e-09,1,1,,0,1.6555351853060056e-17,-0.05996800809907663,-1.4826838933110693,-1.3320412351153776,0.001497729260969977,7.606472126577326e-05,0.00018576477184923561,0.000824037775500659,5.1312544322029174e-05,0.00034376452958865454,0.11339652423688656,0.40535569038572034,0.4356705749041959,0.8497351105615174
1154,adam,1154,1155,2.755090189411844e-07,1,3.450853922051953e-08,2.466000487711208e-09,2.8582032727364114e-08,4.8392593462306044e-09,1,1,,0,1.4906195992302857e-17,-0.059967992457580416,-1.482683861975333,-1.3320412287968493,0.0014977292644296708,7.60646846434508e-05,0.00018576474159678292,0.0008240378444435645,5.131253175266078e-05,0.00034376453124416567,0.11339652442325864,0.40535567867330485,0.43567057534574005,0.8497351113592262
1155,adam,1155,1156,2.727539287517725e-07,1,3.4508528085925944e-08,2.465998063981065e-09,2.8582008266101363e-08,4.793859114749403e-09,1,1,,0,1.5271478279058937e-17,-0.05996797696219822,-1.4826838309315522,-1.3320412225390141,0.0014977292678456386,7.606464836329497e-05,0.00018576471162717084,0.0008240379127370018,5.131251930026761e-05,0.00034376453288441523,0.11339652460788528,0.40535566706437987,0.4356705757831186,0.8497351121494945
1156,adam,1156,1157,2.700263894642548e-07,1,3.450851705542885e-08,2.465995662473802e-09,2.858198402300053e-08,4.748883193461042e-09,1,1,,0,1.6310450302707853e-17,-0.05996796161153018,-1.4826838001769984,-1.3320412163412931,0.0014977292712189125,7.606461242170804e-05,0.00018576468193773772,0.0008240379803868957,5.131250696367367e-05,0.00034376453450952777,0.11339652479078413,0.4053556555580428,0.4356705762163703,0.8497351129323915
1157,adam,1157,1158,2.6732612556961226e-07,1,3.4508506128059314e-08,2.4659932830150847e-09,2.858195999747623e-08,4.7043276286546784e-09,1,1,,0,1.604955835307806e-17,-0.05996794640424574,-1.4826837697089799,-1.3320412102031105,0.0014977292745501358,7.606457681569281e-05,0.00018576465252587564,0.0008240380473991987,5.131249474176068e-05,0.00034376453611963115,0.11339652497197124,0.4053556441533847,0.43567057664553427,0.8497351137079855
1158,adam,1158,1159,2.6465286431391617e-07,1,3.450849530286311e-08,2.4659909252764892e-09,2.8581936182735874e-08,4.660188510352376e-09,1,1,,0,1.8461137569744857e-17,-0.05996793133902915,-1.482683739524869,-1.3320412041238978,0.0014977292778391006,7.606454154226812e-05,0.00018576462338901643,0.0008240381137801125,5.131248263357269e-05,0.0003437645377148887,0.11339652515146137,0.40535563284951204,0.4356705770706488,0.8497351144763446
1159,adam,1159,1160,2.62006335670777e-07,1,3.4508484578880953e-08,2.465988589178542e-09,2.8581912581291424e-08,4.616461968780816e-09,1,1,,0,1.703432271077038e-17,-0.0599679164145176,-1.482683709621975,-1.332041198103091,0.0014977292810868384,7.606450659820505e-05,0.00018576459452457821,0.0008240381795355019,5.131247063798708e-05,0.00034376453929541733,0.11339652532927193,0.4053556216455831,0.43567057749175203,0.8497351152375361
1160,adam,1160,1161,2.5938627231406925e-07,1,3.4508473955178245e-08,2.4659862744679294e-09,2.8581889189079365e-08,4.5731441603869924e-09,1,1,,0,1.7032243424410273e-17,-0.05996790162943746,-1.4826836799977403,-1.3320411921401323,0.0014977292842939154,7.606447198040133e-05,0.00018576456593004558,0.0008240382446711793,5.1312458754036386e-05,0.0003437645408613764,0.113396525505417,0.40535561054067615,0.43567057790888164,0.8497351159916263
1161,adam,1161,1162,2.5679240959092853e-07,1,3.450846343080995e-08,2.46598398103659e-09,2.8581866007671367e-08,4.530231282227012e-09,1,1,,0,1.4891949069920948e-17,-0.0599678869824681,-1.4826836506495413,-1.3320411862344679,0.0014977292874604321,7.606443768574417e-05,0.00018576453760287497,0.0008240383091927462,5.131244698052817e-05,0.0003437645424128578,0.11339652567991378,0.40535559953390987,0.43567057832207495,0.8497351167386816
